dataset,sample_id,width,height,seconds,inference_mode,fused_path,rgb_path,EN,SF,AG,MI_IR,MI_VI,MI,QABF
m3fd,01599,1024,768,1.535989267998957,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/01599.png,,6.944384294275627,14.651215296195245,8.704998016357422,0.9086108579536455,3.219329746914697,4.127940604868343,0.6073990572001448
m3fd,01608,1024,768,1.5482044050004333,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/01608.png,,6.925626336135504,15.084507685397051,9.02292251586914,0.8890139457434392,2.9928376521048836,3.881851597848323,0.6042616269938995
m3fd,01640,1024,768,1.5315042900037952,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/01640.png,,6.8813356288213114,14.473954970949153,8.943785667419434,0.9246807668066038,3.2493927409657033,4.174073507772307,0.6153294762032177
m3fd,01659,1024,768,1.5464142760029063,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/01659.png,,6.869259209918965,14.641244338681064,9.03279972076416,0.901431026906788,3.2250574720834644,4.126488498990252,0.6122519298163603
m3fd,01670,1024,768,1.5255870659966604,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/01670.png,,6.996655691454532,16.91933000969686,11.08544635772705,0.5626728667849834,3.1385252385536337,3.701198105338617,0.6168188708852089
m3fd,01673,1024,768,1.5181104200019035,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/01673.png,,6.908962408664777,16.925991522596114,10.969931602478027,0.6201411090642186,3.1448354021614313,3.76497651122565,0.6126454717925875
m3fd,01707,1024,768,1.5262637449995964,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/01707.png,,6.9146201563099705,16.95634447291577,11.175148963928223,0.5557397647833116,3.1491898617109313,3.704929626494243,0.620912848710608
m3fd,01710,1024,768,1.5192446319997543,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/01710.png,,6.5211762139885465,13.908031379499555,7.872748374938965,0.773180056444536,1.4208132311910344,2.1939932876355703,0.4587987163065069
m3fd,01724,1024,768,1.5343655800024862,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/01724.png,,6.524668928639193,13.838083746370502,7.8645195960998535,0.7825724422625916,1.3935026056510669,2.1760750479136584,0.4566878190345632
m3fd,01729,1024,768,1.518085522999172,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/01729.png,,6.535153000718181,13.848690967242486,7.875759124755859,0.8089294796798538,1.3905182936120415,2.1994477732918956,0.45606291981585895
m3fd,01741,1024,768,1.5154748480053968,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/01741.png,,6.542162875837113,13.892843850395106,7.896974086761475,0.8185003391853753,1.3914225121093562,2.2099228512947313,0.45674200392888464
m3fd,01760,1024,768,1.5265145989978919,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/01760.png,,6.710421184072775,12.802604433125758,6.972729682922363,1.058319869255144,1.678308077914539,2.736627947169683,0.4713658964321613
m3fd,01773,1024,768,1.5176143800053978,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/01773.png,,6.715076689453815,12.772741562120771,6.9635844230651855,1.05705929696231,1.694548531216182,2.751607828178492,0.4704640409854111
m3fd,01779,1024,768,1.5358419199983473,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/01779.png,,6.6923861454055285,12.754787835347875,6.941012382507324,1.0677712665813734,1.7318731364030842,2.7996444029844576,0.4709445424105193
m3fd,01783,1024,768,1.5298765070037916,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/01783.png,,6.686443685085968,12.753326966091608,6.948496341705322,1.0698470949988061,1.7332057138717771,2.803052808870583,0.4711361197060848
m3fd,01789,1024,768,1.5304386179996072,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/01789.png,,6.688445560011424,12.691575063907019,6.934523105621338,1.0679443636863377,1.731782216736146,2.799726580422484,0.4727026420297835
m3fd,01803,440,320,0.2508561560025555,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/01803.png,,6.578697979770958,10.992889054058637,7.069735050201416,1.2161148175422287,3.4886736608418762,4.7047884783841045,0.5460503661430461
m3fd,01806,440,320,0.2579430699988734,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/01806.png,,6.607154466743319,11.369782010163838,7.302406311035156,1.2082366812603127,3.3746811702579342,4.582917851518247,0.5393497366796709
m3fd,01807,440,320,0.255152879995876,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/01807.png,,6.582260001289872,11.008287314311385,7.08532190322876,1.2077547889683755,3.403939846491518,4.6116946354598936,0.53659606740618
m3fd,01811,440,320,0.2541011659996002,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/01811.png,,6.593249691110593,11.827886147976043,7.800270080566406,1.0880896850177977,3.559372012233138,4.647461697250936,0.5497403691423258
m3fd,01828,440,320,0.25479850100236945,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/01828.png,,6.586061944473652,11.595139184927978,7.655218601226807,1.0978098939524124,3.568750807536629,4.666560701489042,0.548672688014725
m3fd,01845,1024,768,1.5144127070016111,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/01845.png,,5.831323312841931,8.805171845091365,4.690450668334961,0.9561071099983198,1.3784010432435367,2.3345081532418566,0.41543840540496696
m3fd,01856,1024,768,1.5180242299975362,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/01856.png,,5.925013681659964,9.291763310599228,5.037805080413818,1.1530083829329891,1.31734453385778,2.470352916790769,0.4240921110955867
m3fd,01861,1024,768,1.5264719769984367,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/01861.png,,5.9942172874140445,9.513384267090437,5.198455810546875,1.1641746885039126,1.3107368808856361,2.4749115693895485,0.42126045267659995
m3fd,01867,1024,768,1.5234719479994965,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/01867.png,,5.94412313445136,9.206186373833587,4.618078708648682,0.6776206561508826,1.184250307677376,1.8618709638282587,0.4651138188005774
m3fd,01899,1024,768,1.5160950860008597,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/01899.png,,6.040574086555189,9.266575848128701,4.668051242828369,0.6971535989164184,1.1749165375522397,1.872070136468658,0.4668373028421265
m3fd,01911,1024,768,1.5158152130024973,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/01911.png,,5.971229057810031,9.279658907809658,4.672833442687988,0.6989245170942143,1.2206598789507435,1.9195843960449577,0.4653085762611295
m3fd,01912,400,280,0.25294373799988534,tile507_overlap64,results/abl/S_shuffle_m3fd/m3fd/01912.png,,6.565453359095995,11.428106491558793,7.2056756019592285,1.36501526993201,1.513117381879896,2.8781326518119057,0.4377176968056196
