dataset,sample_id,width,height,seconds,inference_mode,fused_path,rgb_path,EN,SF,AG,MI_IR,MI_VI,MI,QABF
m3fd,01807,440,320,0.2665779359995213,tile507_overlap64,results/abl/S_m3fd/m3fd/01807.png,,6.58261616962352,11.007612902465352,7.084891319274902,1.2079604023564816,3.403378710087179,4.611339112443661,0.5366821391469128
m3fd,01811,440,320,0.28233944500243524,tile507_overlap64,results/abl/S_m3fd/m3fd/01811.png,,6.5935673824038465,11.826845885129059,7.8001484870910645,1.088060690568164,3.558641127607744,4.646701818175908,0.5497631975166427
m3fd,01828,440,320,0.27664297800220083,tile507_overlap64,results/abl/S_m3fd/m3fd/01828.png,,6.586545614120306,11.595269424152583,7.6556572914123535,1.098127879852831,3.569048385838514,4.667176265691345,0.5487063737404724
m3fd,01845,1024,768,1.5646431909990497,tile507_overlap64,results/abl/S_m3fd/m3fd/01845.png,,5.831811757608571,8.805196633922215,4.690738677978516,0.9557070241840325,1.3783908751398763,2.334097899323909,0.4153962759498679
m3fd,01856,1024,768,1.5888107440005115,tile507_overlap64,results/abl/S_m3fd/m3fd/01856.png,,5.92506544037063,9.292035864685372,5.038026332855225,1.15286301997917,1.3176701933202957,2.4705332132994657,0.42409668658604577
m3fd,01861,1024,768,1.5752019370011112,tile507_overlap64,results/abl/S_m3fd/m3fd/01861.png,,5.99408585914219,9.513413769457454,5.19819450378418,1.164071427443598,1.31099328722019,2.475064714663788,0.4212752843133409
m3fd,01867,1024,768,1.5849328650001553,tile507_overlap64,results/abl/S_m3fd/m3fd/01867.png,,5.944143667350042,9.206288647967886,4.618461608886719,0.6778961008591203,1.1844506367348413,1.8623467375939615,0.4651325285887985
m3fd,01899,1024,768,1.584396955997363,tile507_overlap64,results/abl/S_m3fd/m3fd/01899.png,,6.039984806595784,9.266972199592315,4.668280601501465,0.6970219930478676,1.17393453962999,1.8709565326778577,0.4668490587125652
m3fd,01911,1024,768,1.5950528860012128,tile507_overlap64,results/abl/S_m3fd/m3fd/01911.png,,5.971337652398045,9.279647483988215,4.672947406768799,0.698917577927808,1.2202896683506355,1.9192072462784435,0.46525698693582807
m3fd,01912,400,280,0.2635673280019546,tile507_overlap64,results/abl/S_m3fd/m3fd/01912.png,,6.565556320627257,11.427905525425215,7.205035209655762,1.3652463197240745,1.5145509105773183,2.879797230301393,0.43773493128474017
