dataset,sample_id,width,height,seconds,inference_mode,fused_path,rgb_path,EN,SF,AG,MI_IR,MI_VI,MI,QABF
m3fd,00787,1024,768,1.2441394540001056,tile507_overlap64,results/abl/B0_m3fd/m3fd/00787.png,,7.3056865976081315,12.391445028814562,9.429038047790527,2.09651993406974,0.18673477886044482,2.283254712930185,0.5076038333631777
m3fd,00800,1024,768,1.2463663050002651,tile507_overlap64,results/abl/B0_m3fd/m3fd/00800.png,,7.212622484142775,12.734643290128025,9.769922256469727,1.7401771668137678,0.281252152971027,2.0214293197847946,0.471360832766033
m3fd,00801,1024,768,1.246063114998833,tile507_overlap64,results/abl/B0_m3fd/m3fd/00801.png,,6.6100588920997,15.904470310734219,10.662426948547363,0.7020464912375938,2.5490165715580204,3.2510630627956143,0.6129518267291255
m3fd,00805,1024,768,1.2409698760020547,tile507_overlap64,results/abl/B0_m3fd/m3fd/00805.png,,6.636436629030438,15.944796787905569,10.66324234008789,0.7256741386282246,2.584217514414843,3.3098916530430675,0.6105448170970973
m3fd,00818,1024,768,1.2409672920002777,tile507_overlap64,results/abl/B0_m3fd/m3fd/00818.png,,6.661233899639318,15.988592672727618,10.735939979553223,0.738938783965141,2.6678524716719094,3.4067912556370503,0.6101850453261911
m3fd,00825,1024,768,1.2407378229981987,tile507_overlap64,results/abl/B0_m3fd/m3fd/00825.png,,6.593740269342616,8.789340042577642,4.384616851806641,1.2953004539105752,1.649237260089043,2.944537713999618,0.4999063821540306
m3fd,00826,1024,768,1.239644610999676,tile507_overlap64,results/abl/B0_m3fd/m3fd/00826.png,,6.654718995884775,9.70809670929633,4.709151268005371,1.1053828554955967,1.4236148291880193,2.528997684683616,0.4997201631006848
m3fd,00829,1024,768,1.2521277239975461,tile507_overlap64,results/abl/B0_m3fd/m3fd/00829.png,,6.638482905461972,9.635482895179837,4.674293518066406,1.0637463590857024,1.4107759034783371,2.4745222625640393,0.5013570118013017
m3fd,00834,1024,768,1.2838381119981932,tile507_overlap64,results/abl/B0_m3fd/m3fd/00834.png,,6.635761722881658,9.09495450630937,4.445583820343018,1.191984855971414,1.587399395031996,2.77938425100341,0.5011003102558046
m3fd,00857,1024,768,1.2836623300026986,tile507_overlap64,results/abl/B0_m3fd/m3fd/00857.png,,6.530039017298327,7.8815653954232765,3.833348274230957,1.3146954231570311,1.506316998104291,2.8210124212613223,0.4869771579969524
m3fd,00867,1024,768,1.2874670819983294,tile507_overlap64,results/abl/B0_m3fd/m3fd/00867.png,,6.680980213542385,18.43415991663323,12.826231002807617,0.4886115592217539,2.368387331524623,2.856998890746377,0.5895969839984653
m3fd,00871,1024,768,1.2429939319990808,tile507_overlap64,results/abl/B0_m3fd/m3fd/00871.png,,6.756194495763342,18.68572040404231,13.154837608337402,0.5125956465748911,2.5094198329022923,3.0220154794771834,0.5919643159839644
m3fd,00878,1024,768,1.2441789080003218,tile507_overlap64,results/abl/B0_m3fd/m3fd/00878.png,,6.829873390230085,18.50759808690384,13.022565841674805,0.5682112475774003,2.511837527786645,3.080048775364045,0.5872470348027684
m3fd,00896,1024,768,1.2443363159982255,tile507_overlap64,results/abl/B0_m3fd/m3fd/00896.png,,6.6560645027042415,11.968614164177584,6.810550212860107,0.5198291227990125,1.3142740221480615,1.8341031449470742,0.5424938286626407
m3fd,00910,1024,768,1.2436163729980763,tile507_overlap64,results/abl/B0_m3fd/m3fd/00910.png,,6.615123662416233,12.289269375610738,7.013829708099365,0.5077942835951781,1.317192606935568,1.824986890530746,0.5431955906377485
m3fd,00916,1024,768,1.2499178610014496,tile507_overlap64,results/abl/B0_m3fd/m3fd/00916.png,,6.663310124430237,11.882445013035253,6.524636745452881,0.5456093277685801,1.345071664301718,1.890680992070298,0.5299806251762558
m3fd,00922,1024,768,1.2503777799975069,tile507_overlap64,results/abl/B0_m3fd/m3fd/00922.png,,6.59972817677013,11.391373608394318,6.325416564941406,0.5072729549950655,1.321624186839009,1.8288971418340747,0.5252980044393273
m3fd,00926,1024,768,1.2514110109987087,tile507_overlap64,results/abl/B0_m3fd/m3fd/00926.png,,6.5470443936031195,11.43775848507833,7.009801387786865,0.43341224795923744,1.301748910881373,1.7351611588406104,0.5317708018855489
m3fd,00950,1024,768,1.2519969370005128,tile507_overlap64,results/abl/B0_m3fd/m3fd/00950.png,,6.6671661399360875,7.770187771319505,4.369080066680908,0.5957459439423854,1.412191401662682,2.0079373456050673,0.4557935688447749
