dataset,sample_id,width,height,seconds,inference_mode,fused_path,rgb_path,EN,SF,AG,MI_IR,MI_VI,MI,QABF
m3fd,02611,1024,768,2.328215988000011,tile507_overlap64,results/h5_str/shuffle/m3fd/m3fd/02611.png,results/h5_str/shuffle/m3fd/m3fd/02611_rgb.png,6.923303041571241,13.902948378123899,6.572898864746094,1.862450235633071,3.6374563506358597,5.4999065862689305,0.5002266102827468
m3fd,02624,1024,768,2.331009297000037,tile507_overlap64,results/h5_str/shuffle/m3fd/m3fd/02624.png,results/h5_str/shuffle/m3fd/m3fd/02624_rgb.png,7.488946139947674,17.954897795174272,8.8265380859375,1.385528529256122,3.92872138480334,5.314249914059462,0.5331207572806905
m3fd,02641,780,420,0.7676705509998101,tile507_overlap64,results/h5_str/shuffle/m3fd/m3fd/02641.png,results/h5_str/shuffle/m3fd/m3fd/02641_rgb.png,6.793717117183245,20.021901381578605,9.04925537109375,1.1009670243345164,2.4866721472997013,3.5876391716342177,0.6198547086007574
m3fd,02651,780,420,0.785013625999909,tile507_overlap64,results/h5_str/shuffle/m3fd/m3fd/02651.png,results/h5_str/shuffle/m3fd/m3fd/02651_rgb.png,6.576747072476277,11.842888757558368,6.988737106323242,0.5671701070051807,3.9981323028063165,4.565302409811498,0.5712852808945734
m3fd,02658,780,420,0.7736142560002008,tile507_overlap64,results/h5_str/shuffle/m3fd/m3fd/02658.png,results/h5_str/shuffle/m3fd/m3fd/02658_rgb.png,6.932917792224265,12.916164955359251,7.045905113220215,0.6489327682461746,3.882599366771807,4.531532135017982,0.5275906660168526
m3fd,02667,740,400,0.7575467619999472,tile507_overlap64,results/h5_str/shuffle/m3fd/m3fd/02667.png,results/h5_str/shuffle/m3fd/m3fd/02667_rgb.png,7.203006577132353,11.60576954945783,6.191421985626221,1.417460711750958,2.839279347341888,4.256740059092846,0.4242394928232389
m3fd,02709,1024,768,2.3208538089998,tile507_overlap64,results/h5_str/shuffle/m3fd/m3fd/02709.png,results/h5_str/shuffle/m3fd/m3fd/02709_rgb.png,7.2006749170795015,21.901210887937815,11.938129425048828,1.1477829351191997,3.5124933348867247,4.660276270005925,0.5476875594670142
m3fd,02720,1024,768,2.313470968999809,tile507_overlap64,results/h5_str/shuffle/m3fd/m3fd/02720.png,results/h5_str/shuffle/m3fd/m3fd/02720_rgb.png,7.384386690393738,16.902391419359272,9.793008804321289,1.1019670042682783,3.1967524997726544,4.298719504040933,0.5229345989196013
m3fd,02731,1024,768,2.343957254000088,tile507_overlap64,results/h5_str/shuffle/m3fd/m3fd/02731.png,results/h5_str/shuffle/m3fd/m3fd/02731_rgb.png,7.3227862188905695,15.911956934461548,9.334833145141602,1.2322572698964582,3.213894285518731,4.44615155541519,0.529899889345667
m3fd,02739,1024,768,2.3281142690002525,tile507_overlap64,results/h5_str/shuffle/m3fd/m3fd/02739.png,results/h5_str/shuffle/m3fd/m3fd/02739_rgb.png,7.478830248170479,20.439767123969737,12.614215850830078,0.8096429633817445,3.073945203604824,3.883588166986568,0.5710124045069406
m3fd,02754,1024,768,2.3292736100002003,tile507_overlap64,results/h5_str/shuffle/m3fd/m3fd/02754.png,results/h5_str/shuffle/m3fd/m3fd/02754_rgb.png,7.336787872700466,23.63449675128004,16.615459442138672,0.5601857580446522,4.247137835995058,4.80732359403971,0.6399784801534751
m3fd,02757,1024,768,2.355499775000226,tile507_overlap64,results/h5_str/shuffle/m3fd/m3fd/02757.png,results/h5_str/shuffle/m3fd/m3fd/02757_rgb.png,6.491893486502433,8.373649000690655,3.7820088863372803,0.851779662058005,1.7882324932631817,2.6400121553211866,0.5422103005144524
m3fd,02762,1024,768,2.31495125299989,tile507_overlap64,results/h5_str/shuffle/m3fd/m3fd/02762.png,results/h5_str/shuffle/m3fd/m3fd/02762_rgb.png,6.717735161199426,11.312877197749623,5.675806999206543,0.8435988094936142,1.3086493315635566,2.1522481410571705,0.6046767400888748
