name,EN,SF,AG,MI_IR,MI_VI,MI,QABF,VIF
01101,6.859189358522944,10.723778499219796,6.201921463012695,0.9651811138981742,1.1344983301181826,2.0996794440163566,0.2466621360059853,0.34220325676557284
01115,6.958353508634462,11.791409210969535,5.699795722961426,1.6050913684858135,0.8914264349691591,2.4965178034549727,0.1610145518282358,0.35509445871426426
01122,7.114953674264562,11.883919783546796,5.606729507446289,1.7693304199768136,0.9954501745645109,2.7647805945413246,0.14758873911021897,0.38053108059126367
01136,7.176472104109029,11.173962005484256,5.157525062561035,1.9252517347894742,0.850084730013084,2.7753364648025585,0.1530613010299096,0.40885393384067126
01147,7.1324682568833495,10.666251641492128,4.941623210906982,1.9508865999194787,0.8359771304473871,2.786863730366866,0.14242331782009493,0.41579108557275457
01156,6.84577969658054,9.810124657618127,4.213530540466309,1.8905744130160396,0.6526418221070436,2.543216235123083,0.13143650415600877,0.4378202228816061
01165,6.913100115300941,9.916758613557043,4.313971519470215,1.6403577578139446,0.6759185180787693,2.316276275892714,0.15840326551251513,0.4211963039150779
01186,7.029107422524946,12.11881514300547,7.051192760467529,0.8608431122293786,0.8300910253669235,1.690934137596302,0.2534661476173799,0.2774766125521213
01204,7.131798799662426,13.900848254014582,7.341640949249268,1.2532134464198585,0.7076960240521984,1.9609094704720569,0.22456220632563303,0.30885712723150704
01212,7.115230185254383,12.391736693103562,6.528554916381836,1.334631862927121,0.6417430079659656,1.9763748708930866,0.21544350300082302,0.3145476928104203
01223,6.94239060759556,11.953975305133788,6.638348579406738,0.8585392637921011,0.806452004340072,1.664991268132173,0.2551670193459498,0.28324371867168047
01227,7.30966207358056,7.996380379818302,4.375585079193115,1.728241554989982,1.9001898485801212,3.6284314035701035,0.21310267860596657,0.30845233768314495
01242,7.153507834214193,6.521420277217993,3.332188844680786,1.586902232710456,1.3345852061319625,2.9214874388424183,0.2089787521496916,0.3361127660806795
01249,7.050244820793429,5.855338228060889,2.8058338165283203,1.5045226542815182,1.1510551562184734,2.6555778104999916,0.20487072564627584,0.35452081985801265
01267,6.539501586671784,7.030959456369751,3.8936214447021484,1.1268819870671418,0.5783026654666592,1.705184652533801,0.1716002082705487,0.3766934155536279
