name,EN,SF,AG,MI_IR,MI_VI,MI,QABF,VIF
00950,6.111239332390566,6.978820767352747,3.4860382080078125,0.6812414329221421,3.184792759431802,3.8660341923539443,0.349296532800532,0.41493113540450477
00958,6.57007159232056,9.083613824929877,4.894223690032959,0.6963053505453446,3.3906087680278016,4.086914118573146,0.41193555406420396,0.4223843269282764
00965,6.628634533146338,9.185688691366407,4.988746643066406,0.6749753348808241,3.423778592691032,4.098753927571856,0.41833647232162446,0.4243916155402378
00976,6.485512560037083,10.69232753362684,4.918291091918945,1.7166399101183705,2.1662950443821276,3.882934954500498,0.4364714960201229,0.40798377297316335
00994,6.545363712764839,10.74743895697852,4.930790901184082,1.7327676331802861,2.166837490429455,3.8996051236097413,0.4376396589025759,0.4115658205459018
01017,6.8092726190562,10.028239557892165,5.192808151245117,1.9435636768665416,1.8017848538076404,3.745348530674182,0.42684240104636784,0.4393473535516048
01034,5.8673010798080405,8.96387674795965,3.9108963012695312,1.5800413454794988,2.607043030719314,4.187084376198813,0.45711810795147295,0.41776679745970813
01043,5.783349745709808,10.050911703102823,4.390517711639404,1.5757041637191247,2.6444600980055863,4.220164261724711,0.4852908084253887,0.432843814927093
01079,6.834278795266563,9.803634062873089,4.698293685913086,2.1418494823330754,1.7959131333493974,3.9377626156824728,0.43126025943325846,0.4649469372696059
01093,6.9002576331216625,12.059064952173054,6.058681011199951,1.820320448661039,1.4597819955639357,3.2801024442249744,0.4533638418074745,0.4175546016949977
01101,6.671228082526212,11.33256990168624,5.581515789031982,1.8803927035490715,1.562645225886425,3.4430379294354965,0.45569723137577967,0.43835451824778615
01115,6.357261889036463,9.01642710109722,3.604138135910034,2.769164746568752,1.8147367056497585,4.583901452218511,0.44747934617991314,0.43183101718566763
01122,6.53540967179519,8.724717801704704,3.3105430603027344,3.1893156202389896,1.8817231382244821,5.071038758463471,0.42559271453365816,0.4303519669300353
01136,6.473868003588988,8.922127549572256,2.9884979724884033,3.443631673126012,1.747895855783153,5.191527528909165,0.4324385512481696,0.4447476823024993
01147,6.487216561017304,8.067141900202339,2.7536919116973877,3.448085328953544,1.9089577533261033,5.357043082279647,0.4313272830360628,0.47217404865788903
01156,6.180040622609376,7.073706458619172,2.4540255069732666,3.0613469454768847,1.7225238002783718,4.783870745755257,0.40213744920944877,0.4558311801288197
01165,6.451287960664211,8.132654111153501,2.7908926010131836,2.682781649847521,1.8978159472161724,4.580597597063694,0.44106173069501925,0.4804761953278377
01186,6.762685209463473,13.072755262366949,6.838358402252197,1.2534756584089624,2.5375935352859944,3.7910691936949568,0.49679206942729065,0.42835376758724025
01204,6.255260918386297,13.153472800020674,6.179450035095215,1.1960085656944248,2.918076238035587,4.1140848037300115,0.5157946955200243,0.4463711117895596
01212,6.011181437482279,11.648157050913822,5.478992938995361,1.1307074644016983,2.709732956460467,3.8404404208621656,0.4995893448478779,0.451057125365393
01223,6.663980098942088,13.109964770608812,6.495471954345703,1.2648079208930103,2.8474969363024565,4.112304857195467,0.5221790254730228,0.4537106775704662
01227,7.033349081678847,10.590375129754156,5.498507499694824,1.580832788253355,2.984081700348074,4.5649144886014295,0.4788217497343699,0.4675106607707892
