name,EN,SF,AG,MI_IR,MI_VI,MI,QABF,VIF
00958,6.587011014780609,8.170035711143742,4.835968971252441,0.9103475516644903,3.702679626907942,4.613027178572432,0.36671312224392344,0.3987819813256325
00965,6.62134671689276,8.24613286030296,4.932094573974609,0.8700912257547615,3.7494500520244287,4.61954127777919,0.37135817345169353,0.4018412089473199
00976,6.365483815565135,8.973729794113572,4.373778343200684,2.1181861803626174,2.5974993218311084,4.715685502193725,0.361399516682836,0.3925732180919495
00994,6.4182928693963746,9.026970839499395,4.3544816970825195,2.1849887036958346,2.554581409309999,4.739570113005834,0.35586765908460843,0.3909901795101228
01017,6.702249920038628,8.056812776519942,4.386438369750977,2.5087639104284403,2.4101625109872074,4.918926421415648,0.3547788796265913,0.4444943075330313
01034,5.846556877432095,7.878731491810095,3.8268673419952393,1.7637879259900429,2.747282560358334,4.511070486348377,0.36914249094792506,0.38057479970131214
01043,5.750146619555718,8.851542882157327,4.22916841506958,1.726237542988277,2.745125451435346,4.471362994423623,0.38210801072231276,0.3932706748574778
01079,6.705718695834781,8.343587141953835,4.1147847175598145,2.603661037991926,2.477391851603845,5.081052889595771,0.3772628304044505,0.45376871647981587
01093,6.754792894348357,9.661980499179956,4.671841144561768,2.7184637594687215,1.9459059742601066,4.664369733728828,0.31611649983558193,0.37844262458006417
01101,6.542208503470496,9.446846235503253,4.4962873458862305,2.7709490943673334,1.9913697680044826,4.762318862371816,0.3371945350459826,0.3973429014718234
01115,6.117995737383737,7.020739860176841,2.8414392471313477,3.2358760509960587,2.052975921697873,5.288851972693932,0.3081466240930939,0.3991635656553052
01122,6.282782307703134,6.698155201731539,2.5709941387176514,3.591945730246779,2.168689520482662,5.760635250729441,0.2934170787457309,0.39425078782148254
01136,6.2418805792985275,6.887722797961947,2.371115207672119,3.706109188206487,2.0154881285497583,5.721597316756245,0.28051757499929386,0.38953099841566136
01147,6.233818163253207,6.32170360101539,2.2110085487365723,3.570461300327435,2.216885058707568,5.787346359035003,0.2816343213278015,0.4004240736197998
01156,6.053079566584865,5.126294221804723,1.9714882373809814,3.4316637202379536,2.084190895110907,5.515854615348861,0.2689660342478172,0.39730775308951544
01165,6.262177484486096,6.658833629538352,2.492832899093628,3.1400384928209832,2.188104943766223,5.328143436587206,0.30652626116115983,0.4089681572943801
01186,6.7062614836697545,11.964770999533926,6.320895671844482,1.6573460506106708,2.7860105243791455,4.443356574989816,0.40859601913030397,0.3886509445713766
01204,6.23079512777491,12.107756903088491,5.928446292877197,1.3582750156597472,3.0236916566915406,4.381966672351288,0.4258615813502485,0.40370745774423855
01212,6.0058825307085595,10.907770227729726,5.385819911956787,1.3027318906788448,2.7870798583321688,4.089811749011013,0.42865193305117405,0.4193494553781661
01223,6.657099395174738,12.199970961227972,6.254088878631592,1.583039153031429,3.0199684094781993,4.603007562509628,0.4424108871159246,0.4204649099301558
01227,6.7956652406923315,10.051756983622795,5.08108377456665,1.5688774784473858,3.7188477756428133,5.2877252540901996,0.39456916029465866,0.3921239800217058
01242,6.664700411676879,7.705624670182927,3.4013800621032715,2.209802053463789,2.5800657905493507,4.7898678440131395,0.3377331370982285,0.402589707419838
01249,6.633390926065138,7.039501913882721,2.8563497066497803,2.147149465647116,2.58126519092473,4.728414656571847,0.33413740479691545,0.4126852135344845
01267,6.672577783889219,5.9705023634497545,2.6983397006988525,4.625814722170992,1.108927074819972,5.734741796990964,0.3446544037832619,0.44815668915109574
01270,6.763004459082493,9.692860100552947,4.471541881561279,1.4292300817309247,3.1247989871228654,4.55402906885379,0.3894056713548684,0.42319201100748527
01299,6.700450118213863,9.56641096362986,3.7309012413024902,2.56661145929801,2.35469807459833,4.9213095338963395,0.37488820097427905,0.462768425098745
01301,6.874820887943757,20.261486577962913,15.017793655395508,1.4545482163582997,1.6475535351406114,3.1021017514989113,0.30418126948716273,0.28449340649361554
01320,6.877479618451818,20.3323880852945,15.094632148742676,1.4461074148695845,1.6517734325496263,3.0978808474192108,0.3070197912501464,0.2864015030282455
01331,6.907446738761103,20.75651182567828,15.489343643188477,1.4195314701452162,1.7555640979729703,3.1750955681181865,0.32593068904196965,0.29786643328855666
01345,6.031842467508616,6.92877412019809,4.028386116027832,1.7159330396909422,3.116345609195474,4.832278648886416,0.30913203700781794,0.33995551292369464
01388,5.978418805676113,6.697430356818342,3.8712072372436523,1.7705273262774939,2.9531019873184343,4.723629313595929,0.2879556893296369,0.31688486677485306
01393,7.4420649581671645,29.064627220759075,20.307161331176758,1.4309400140043829,2.1000895320478974,3.53102954605228,0.4181016145826117,0.3176209586983268
01406,7.435664963720962,29.090990544524704,20.34865379333496,1.3986059530159851,2.1229623686490404,3.5215683216650255,0.4182753028353966,0.31589994342800437
01413,7.435384901181229,29.086400710109718,20.34937286376953,1.404226207830578,2.1217514792660834,3.5259776870966615,0.4171836651545531,0.31582326545288364
01415,7.434566029469636,29.086741795417282,20.343372344970703,1.4009518849399443,2.1297850624093817,3.530736947349326,0.4175993192500436,0.3157626642392264
01422,7.4417834207624765,29.097654747080377,20.36452293395996,1.4252600591870577,2.1011411535081095,3.526401212695167,0.4188594901935731,0.31851042753772374
01432,7.3801036334980274,26.214476881580804,17.53590965270996,1.241259844111355,2.468178415800355,3.70943825991171,0.43146967165575556,0.32646775431090347
01437,7.207924007725412,22.028137088928226,14.33857536315918,1.2236769329522423,2.5422229603115007,3.765899893263743,0.4391300756583913,0.3739262849056386
01442,6.796722832129284,15.504153833309894,10.282093048095703,1.1554125046844175,2.5774409335254416,3.732853438209859,0.4298305169310362,0.43813441686471577
01443,6.63594248726236,14.822301676017917,9.844036102294922,1.1312721979023808,2.5156408660878644,3.646913063990245,0.4221842302454613,0.44241985823919805
01454,7.382473281065621,8.214453636741231,4.566256046295166,4.546031222761444,1.327711551973318,5.873742774734762,0.3462731293848096,0.43819940296767296
01462,7.383768487970222,8.201359692405505,4.53770112991333,4.565047110927155,1.327763189029727,5.892810299956882,0.3506214319150748,0.44148348115568214
01471,7.382615506179781,8.043649591953042,4.459962844848633,4.5788227312120755,1.327636814173443,5.906459545385518,0.3476927476774358,0.44339654405094087
01482,7.387767920166137,8.023060045405506,4.409175872802734,4.626493917004682,1.2917816946284157,5.9182756116330975,0.339856623022677,0.4418183537164324
01486,7.389384128351482,8.134769553668525,4.493869304656982,4.601755478269974,1.3097927126095734,5.911548190879547,0.34340271467200845,0.4416216046292796
01492,7.411379094127458,8.053848360957275,4.590816497802734,4.610374734532292,1.3671235643452815,5.977498298877574,0.34145968266707294,0.4505395428750564
01494,7.2105491198559815,23.96615508988135,18.10073471069336,1.1798834975899255,2.478460162411877,3.6583436600018024,0.45418054951836595,0.33205556729905694
01505,7.212031479967484,24.5483568436196,18.553180694580078,1.1026981620411966,2.508159180430126,3.6108573424713226,0.45159332705834,0.3268062020170697
01511,7.212705296657662,24.469195100602803,18.5515193939209,1.0797692191529749,2.5584569868712914,3.6382262060242665,0.45380752562212906,0.3287842117659973
01527,7.220758073943541,24.501288281542106,18.67272186279297,1.079563729938381,2.558251198428582,3.6378149283669625,0.4572292512977633,0.33005589213542785
01531,6.923590775752033,9.125496691327921,5.076803684234619,1.7876008909895393,3.6133726466270013,5.40097353761654,0.2688781762576369,0.2677538795104191
01547,6.913302981778573,9.14177111487732,5.108471393585205,1.7663260485037195,3.6163717817428447,5.382697830246564,0.27042272118307825,0.26463999301884533
01562,6.907946482188812,9.083167464312712,5.110203742980957,1.7665364250423197,3.5962092198795097,5.362745644921829,0.2681555772274433,0.2618047180596469
01579,6.896782225506839,9.110303661428807,5.120218276977539,1.7455393696112964,3.6058902019647876,5.351429571576084,0.2689730532612656,0.2573183178416532
01584,6.657538259284416,12.392105595857544,7.012424945831299,1.3989816728136675,3.6445251593535652,5.043506832167233,0.4153707980921469,0.37649467495480304
01587,6.677666660514772,12.471319326888901,7.167766571044922,1.3743984413848902,3.5910212449418824,4.965419686326772,0.4079240839365845,0.3688195252490542
01599,6.742908968276517,12.63552125300051,7.391012668609619,1.3083589901534955,3.684820381483366,4.993179371636861,0.42032640773792035,0.37302466558782876
01608,6.7060329648576795,12.960748577860596,7.651636123657227,1.2988987888853398,3.638730084455296,4.9376288733406355,0.4202308043917579,0.37046345403121317
01640,6.707670376594904,13.219718098635427,7.857953071594238,1.2713679560221243,3.760815440370867,5.032183396392991,0.44833387093707866,0.37004542465853424
01659,6.705247548436276,13.365591601063077,7.910701751708984,1.2894455848170938,3.7144808641388325,5.0039264489559265,0.4432701826490627,0.36816283018173435
01670,6.838766248214526,15.327876069183171,9.760315895080566,1.0376856592831742,3.4147387217699685,4.4524243810531425,0.4643938971702903,0.386638554694405
01673,6.779358720865925,15.163924790419637,9.751638412475586,0.9368993939856608,3.683615096459117,4.620514490444778,0.4696178202109971,0.3873349579134341
01707,6.772344169404798,15.618579422131047,10.029457092285156,0.8668715080379422,3.5849072180279142,4.451778726065856,0.4800272694468982,0.3913779269392657
01710,6.405283600202969,10.711092584877484,6.037001132965088,1.796814226343369,2.769318710278442,4.566132936621811,0.32831553490776094,0.30593139141110115
01724,6.411369762291023,10.718369267512838,6.044145107269287,1.8163046490250374,2.7647705308298915,4.581075179854929,0.32968000712940665,0.30952742838414343
01729,6.428853054731975,10.8018900038629,6.094339847564697,1.838734829564471,2.7865364378539828,4.625271267418453,0.3326213709526504,0.3108452992183145
01741,6.436252753470817,10.815622053635195,6.094440460205078,1.8529899945008235,2.7833513832738985,4.6363413777747216,0.3313832738590767,0.31036515612473603
01760,6.288014840446007,9.204541490308538,5.007602691650391,2.061939366686322,2.755833519256179,4.817772885942501,0.30810710530031055,0.30795922768788514
01773,6.276581683799336,9.39205986815896,5.087313175201416,2.0339433576692625,2.776785028971638,4.8107283866409,0.3136488915134647,0.3060737496216109
01779,6.272624878798825,9.418807384210075,5.078488826751709,2.0255210395295262,2.7910026086130464,4.816523648142573,0.3154840230134013,0.3061043335470608
01783,6.274831055436801,9.472796987189659,5.110283374786377,2.016384095358452,2.7977747573751808,4.814158852733633,0.31751255410885076,0.3065560009071111
01789,6.268676534114243,9.471626027377107,5.109379768371582,2.010922880209775,2.7917093713166024,4.8026322515263775,0.3183031860486225,0.3075312490876459
01803,6.335373565956607,8.856617464556804,5.586686611175537,1.5113206732575684,3.296737114288867,4.808057787546435,0.3271613926364551,0.32863352499599763
01806,6.350067774844147,9.338563588751079,5.939196586608887,1.4440628436183984,3.4002622025640203,4.844325046182419,0.3533237990333367,0.34363163946653835
01807,6.315808059777469,8.821826908861347,5.604619979858398,1.4800970480212197,3.3537938220710544,4.833890870092274,0.3319259992837466,0.33163422424336525
01811,6.380939301476501,9.662803776178432,6.3272809982299805,1.3776499463988694,3.408958638217973,4.786608584616842,0.36086166536862796,0.3416762704573372
01828,6.36114040425623,8.876454338837089,5.723067283630371,1.521733790909849,3.13434450839718,4.656078299307029,0.30568117728956745,0.3113644576103338
01845,5.454543367870991,7.1306041047427415,3.8553686141967773,1.2667116917103534,2.939929492548411,4.206641184258764,0.3197484907849081,0.3399875060790638
01856,5.515747612818775,7.600192738844523,4.151199817657471,1.304626692651864,2.9433038598905643,4.247930552542428,0.3220956125733585,0.3373117364053999
01861,5.598875631949064,7.790499106602469,4.306278705596924,1.342099887204014,2.955494892423096,4.29759477962711,0.3244935882726893,0.34028903759627904
01867,5.4967365902985,7.296302356249854,3.638495445251465,1.5621134994262318,2.9447347390476843,4.506848238473916,0.3240217841418878,0.32048517331822957
01899,5.512440571236766,7.019951567261232,3.5909767150878906,1.5671999965727141,2.9295211996211967,4.496721196193911,0.3109330958079588,0.31542329176430206
01911,5.521899519956331,7.056112365313793,3.6013925075531006,1.5640379648908675,2.935030616645876,4.4990685815367435,0.31256122193993,0.3159790825958486
01912,6.300162399396832,9.46821481492112,6.234787940979004,1.7273565833459534,2.9813996745968407,4.708756257942794,0.3607137229557838,0.4062995673066126
01913,6.259178362142349,9.529059536710387,6.272637844085693,1.6353362042901192,3.0035352801396855,4.638871484429805,0.3736894099679081,0.4221926813758552
01919,6.2314477123774195,9.376132924198554,6.248950481414795,1.595478416479113,3.001832695643057,4.597311112122171,0.3727586213015468,0.42247154137380605
01929,6.212541176428482,9.471254989993632,6.280717849731445,1.5631261706941562,3.0003699786983624,4.563496149392519,0.37462595740433047,0.42243366957986284
01937,6.673599592104731,17.60263581360567,12.107678413391113,0.9547657296655988,3.205146803074979,4.159912532740578,0.48081592542563617,0.3808074959018085
01947,6.668697380296029,17.799107353351612,12.274513244628906,0.9483168149610195,3.2242686220728136,4.172585437033833,0.48518845374976804,0.3825042601927423
01954,6.65918182140973,17.681959881837493,12.205436706542969,0.9521977769065135,3.206818405254905,4.159016182161419,0.4836287192769225,0.3808868766421605
01963,6.645986076580507,17.80105861109461,12.250944137573242,0.9422754164078078,3.211914549097949,4.154189965505757,0.485881435761213,0.38139236197869136
01977,6.70207957480901,18.548594114248225,12.192642211914062,0.9910446663738355,3.2929102557266523,4.283954922100488,0.4319352372875038,0.32487264182721964
