name,EN,SF,AG,MI_IR,MI_VI,MI,QABF,VIF
01227,7.133926050106701,11.346103699228463,5.937859058380127,1.516488020469542,2.7011738857791046,4.2176619062486465,0.4704246903699849,0.4758071943936921
01242,6.9211298637931815,8.85506464613201,4.031922340393066,1.3960378390899506,1.9790069365425897,3.3750447756325404,0.38404973251425445,0.46287085612892825
01249,6.910423677523677,7.950864487733903,3.4126486778259277,1.290682806019706,1.9270944222008066,3.2177772282205126,0.376677086179321,0.48068636331698134
01267,6.788365492238403,6.421848844145097,2.718691110610962,3.798861476841793,0.8054796555941901,4.604341132435984,0.26069871786822485,0.42628460520310707
01270,6.980538141877247,10.539369438038527,5.036520004272461,0.9951595172533476,1.967654460889606,2.962813978142954,0.42659518783363803,0.4873899664740658
01299,6.810885670175297,10.866216111785887,4.2572760581970215,1.7782673953491113,2.02780906921623,3.8060764645653413,0.41699964468926565,0.523067052448392
01301,7.3334293447908685,30.018874704988225,23.744823455810547,0.5237012047816845,1.3668748923875826,1.8905760971692671,0.45227251731969104,0.3265115830142237
01320,7.346322200152934,30.29930794372664,23.96213150024414,0.5224514384277955,1.372706307750535,1.8951577461783304,0.4441836580644079,0.32685412451925583
01331,7.321184535905825,29.718518151283245,23.475723266601562,0.5394435353588769,1.4473753238700098,1.9868188592288867,0.4627250707821338,0.33082514261264206
01345,6.490987171497894,10.938779914341804,5.949900150299072,1.5495021562882925,2.4890752229094195,4.0385773791977115,0.26172928145924446,0.3816925643961142
01388,6.430892949999951,10.872519924817295,5.8963494300842285,1.525688758782616,2.380851838695068,3.906540597477684,0.26887855387255455,0.36813672607271636
01393,7.653833317232607,31.77573398427373,24.046836853027344,0.49385593491219026,1.9628200097052255,2.456675944617416,0.4806998286529784,0.3298194802472907
01406,7.641750728184923,31.582403645668908,23.891998291015625,0.48250833017947636,1.9770989590034544,2.459607289182931,0.4820014211969285,0.3297546309136751
01413,7.645037479290499,31.673091561948425,23.999603271484375,0.48929356370813953,1.9840236253952894,2.473317189103429,0.4823256796744932,0.33026342457355634
01415,7.6402035298862945,31.557926688667465,23.90380096435547,0.48897307215585656,1.9927150365108064,2.481688108666663,0.4824554490229746,0.3301980968882463
01422,7.646511614580527,31.660850273770023,23.977359771728516,0.4915444102376857,1.9602137879065975,2.451758198144283,0.480306037181371,0.3288122528215286
01432,7.633157718434713,27.852198584735426,19.81685447692871,0.5917066326233495,1.9738282770178128,2.5655349096411624,0.4704173683224885,0.34152690294084387
01437,7.459193625936745,23.14463566250789,16.073959350585938,0.6077110072613168,1.7672305596925963,2.374941566953913,0.4334838681925468,0.3629918143314576
