name,EN,SF,AG,MI_IR,MI_VI,MI,QABF,VIF
01579,7.019734827154613,12.040682992421244,6.576383113861084,1.4567994630097272,4.5494956103942545,6.006295073403981,0.40248161389163967,0.3283140352045547
01584,6.7602652378061325,13.956834165059849,7.923810958862305,1.258346968062348,4.589759377430876,5.848106345493224,0.5307845625029923,0.43130887310960025
01587,6.771982614130369,14.022981953976316,8.180330276489258,1.218806056551353,4.458480803658093,5.6772868602094455,0.5265616505524305,0.42704431736854415
01599,6.832641417597912,14.181624184892955,8.351545333862305,1.1626322685446169,4.501091951916928,5.663724220461545,0.5387462102398677,0.4338796387380188
01608,6.80947300607988,14.5404767012137,8.630748748779297,1.1695740693695396,4.4936660717858015,5.663240141155341,0.532799353042509,0.42941164084392536
01640,6.791849331716515,14.401248841752373,8.718172073364258,1.1606690349720679,4.565022518569533,5.725691553541601,0.5667495671019817,0.4380424698865184
01659,6.7929221591182944,14.56250020256269,8.79966926574707,1.1689156345919682,4.533186938056325,5.702102572648293,0.5611153080512343,0.4368549185875179
01670,6.935137022353838,16.529364444155675,10.702361106872559,0.8606962715503462,4.374666278347893,5.235362549898239,0.5653492265288536,0.4467956676696014
01673,6.867738167283745,16.308554861710697,10.632891654968262,0.810361210060425,4.634955396108755,5.445316606169181,0.5662721789592343,0.44864156855628773
01707,6.866400648746994,16.59097958848395,10.870813369750977,0.735904738807749,4.452409384598851,5.1883141234066,0.5802816126357777,0.452867804439145
01710,6.474907414810863,13.696788202679826,7.502933025360107,1.4622142833880032,3.671674085587421,5.133888368975424,0.3771188860164457,0.3069976612130911
01724,6.480628680839011,13.647318993165303,7.5000457763671875,1.4807131848757902,3.665921948147913,5.146635133023703,0.37728681344859577,0.3099699070214928
01729,6.498398208911378,13.709572437016819,7.543694496154785,1.5088960255291588,3.6865655856973927,5.195461611226552,0.3798830597489746,0.3117164520820639
01741,6.5058449106295075,13.72537214688004,7.5516791343688965,1.522234572546188,3.6838046020853747,5.206039174631563,0.3784331914546553,0.3103284319699742
01760,6.392116830866646,12.174129101874179,6.361203193664551,1.6794960857214032,3.612766159623752,5.292262245345155,0.35870875350704756,0.30691522418981204
01773,6.38640733921072,12.308322587111482,6.411239147186279,1.6591417394504155,3.6470386767067295,5.3061804161571455,0.3649701295799491,0.30941787071097826
01779,6.384438244104191,12.330789325297712,6.413097858428955,1.6513936016133361,3.642243656567768,5.2936372581811035,0.3669530732062071,0.310954193739736
01783,6.388079194778904,12.365919896770677,6.442170143127441,1.6416115332539745,3.653443097763281,5.295054631017255,0.36914463761382765,0.3118777909450422
01789,6.379188318890092,12.338016755248512,6.424475193023682,1.6343137275655846,3.6538950651496456,5.28820879271523,0.37053195838620273,0.31275390114669577
01803,6.433385326477756,11.298722519464997,6.8187761306762695,1.3322466596776232,4.183034158320921,5.515280817998544,0.4674441297565515,0.40515562770254515
01806,6.424454056352902,11.582211187461956,7.070119857788086,1.3004948401743524,4.275315906873445,5.575810747047797,0.47650805472756247,0.41771145044722235
01807,6.397466357328593,11.084270589094901,6.779637813568115,1.3127200272529183,4.220162296156772,5.532882323409691,0.46456327849661866,0.40742233104193165
01811,6.479778779577898,11.840125132666603,7.576240062713623,1.2258218264482408,4.290209221927487,5.516031048375728,0.48622749729122555,0.41411127884319
01828,6.470259480673068,11.595826811264763,7.382372856140137,1.2432035886548638,3.8627408066967632,5.105944395351627,0.4513590509002525,0.38363452522195096
01845,5.542240263911379,9.243777133795328,4.566092491149902,1.1876119692976448,3.984719941218726,5.172331910516371,0.37783880495684513,0.3611741335567513
