name,EN,SF,AG,MI_IR,MI_VI,MI,QABF,VIF
01471,7.284264450943593,11.137771327520406,6.2352118492126465,2.4127989531810194,0.9092262525815537,3.322025205762573,0.4049215917368679,0.38304274352168843
01482,7.2856411615933725,11.34246743392227,6.310858249664307,2.3812544249765906,0.9337240503721821,3.3149784753487728,0.4032842271598177,0.3813291793290112
01486,7.290647035702188,11.481637883257463,6.384522438049316,2.389031309026811,0.9262329184371003,3.3152642274639113,0.4026731493334925,0.3778842294686521
01492,7.259362545219788,11.629460314999001,6.518551826477051,2.4465532108383266,0.9136706921378006,3.360223902976127,0.4152819354250932,0.3994185654737916
01494,7.338452367176431,26.59990639641537,20.93535614013672,0.23976899089164713,3.8846603488370004,4.124429339728647,0.5836755123278821,0.44146085344596336
01505,7.252225704304503,26.805899815480903,21.28199577331543,0.20956433391346568,3.2962716014470823,3.505835935360548,0.5708153326320106,0.42676939729312907
01511,7.255946116215964,26.61670412502152,21.14671516418457,0.2098971544209221,3.3887818047773313,3.5986789591982533,0.5683335068240332,0.42846212751608675
01527,7.269423765481697,26.76637920055169,21.329174041748047,0.21050495293531227,3.4812848302020187,3.691789783137331,0.5723192369478012,0.42955808582526855
01531,7.088464514853939,12.660022566133472,7.347100257873535,1.220283020676126,4.366762962228577,5.587045982904703,0.5243485479087779,0.49233665585115766
01547,7.096439687439747,12.645722500062844,7.344272136688232,1.2179559221102043,4.280439551253165,5.498395473363369,0.5204256625616187,0.4927438357119981
01562,7.107487855816306,12.640532213298979,7.3605546951293945,1.2133303224643255,4.275637289731678,5.488967612196004,0.5144295487771808,0.4867268048196959
01579,7.09894098687811,12.629894797914314,7.361237049102783,1.203076239985224,4.261141229613431,5.464217469598655,0.5152609912722886,0.49090878449190717
01584,6.854738238336627,14.810487592152162,8.425246238708496,1.157641705518183,4.766192438939939,5.923834144458121,0.5906130769497463,0.482855211140499
01587,6.846491331042588,14.884222522396316,8.705904960632324,1.0991696108532027,4.7285203101120645,5.827689920965267,0.5909853106906305,0.48409699324157396
01599,6.903097193951563,15.025162615335068,8.819131851196289,1.0535522603983412,4.754079328031251,5.807631588429592,0.5946607404900902,0.48526089969878744
01608,6.902125748894823,15.455527750795198,9.130492210388184,1.075242270010777,4.654126836892834,5.7293691069036115,0.5925577125558151,0.4807339236154464
01640,6.846120753555253,14.813509344931722,9.051655769348145,1.057792803758797,4.730167660810607,5.787960464569403,0.6024981998261337,0.4835813560423926
01659,6.839847455344834,15.003615198065264,9.152827262878418,1.0522149463125943,4.750066218210267,5.802281164522862,0.5999408008288039,0.4831502566516037
