name,EN,SF,AG,MI_IR,MI_VI,MI,QABF,VIF
00878,6.79869906405686,18.463047054027577,12.982597351074219,0.6249587052189004,3.260230866523435,3.8851895717423357,0.5967947209446417,0.49306072451683863
00896,6.454610056306733,11.894448297382688,6.800550937652588,0.4103113464718424,2.013054956393894,2.4233663028657366,0.5414868453033532,0.5469606226521819
00910,6.428373773735668,12.206066702900422,6.98768424987793,0.4235711694592118,1.9521602478183622,2.375731417277574,0.5428724211484554,0.5385907126565965
00916,6.476609600411111,11.829586242740147,6.508324146270752,0.45014558843854274,2.0051747502007937,2.4553203386393365,0.5281800268662614,0.5311995588179232
00922,6.45764460995068,11.358380269785094,6.3308281898498535,0.4652111947236961,2.0238641037564187,2.489075298480115,0.5252801649859032,0.5383969923583954
00926,6.408945170805369,11.357780689051207,6.9945549964904785,0.36997549317966244,1.996239138868881,2.3662146320485435,0.5332360737517338,0.5102760909003609
00950,6.6045934358247225,7.823108703388036,4.356106281280518,0.7218980101940218,1.6024514736046025,2.324349483798624,0.4559118661041357,0.5012273235106185
00958,6.78244372305372,9.858736735793322,5.702785968780518,0.5560373030211793,2.255274647642947,2.811311950664126,0.5017145612958612,0.4994746071927267
00965,6.757106166772629,9.935013682432645,5.746488571166992,0.5477648730269344,2.4229405109696462,2.970705383996581,0.5013627496094898,0.4895819307808093
00976,6.493926258757415,11.294916055746,5.421971321105957,1.4297860150947272,1.9274522954324727,3.3572383105272,0.5066253220723186,0.4452369198327818
00994,6.522934061811872,11.367112950177058,5.461302280426025,1.440115358327668,1.8858094882201841,3.325924846547852,0.5099018510202878,0.4512158281639039
01017,6.891418110238107,10.617889351100946,5.6465020179748535,1.724823688033723,1.2688614637012707,2.9936851517349936,0.4885917910869307,0.45931273228837477
01034,5.997907084673436,9.576203514803275,4.451686382293701,1.319112894208308,2.3678759883043696,3.6869888825126775,0.5367411831975489,0.488243937223118
01043,5.935567518300779,10.595464396130534,4.912849426269531,1.338104888236638,2.4415418153023727,3.7796467035390107,0.5526772894409313,0.4950734522248762
01079,6.8832226952974995,10.332435257708541,5.093381404876709,1.7431110496312754,1.4532101123411507,3.196321161972426,0.49416513289014896,0.4946520071515629
01093,6.849633369088246,12.75683468118604,6.633275032043457,1.2864961245058049,1.5698706013307304,2.8563667258365353,0.5475858458751856,0.47134484911758534
01101,6.6777949174795825,12.041716217698669,6.114473819732666,1.3909589363819528,1.5760030640904907,2.9669620004724435,0.5415432337463643,0.48480553192752585
01115,6.22936313457404,9.647959349007953,4.10688591003418,1.8274168616574809,1.9066755869666683,3.734092448624149,0.5253203245229768,0.480062618290813
01122,6.485717014224614,9.377402432308427,3.8635025024414062,2.142518948430595,2.0037963382564454,4.14631528668704,0.5101141959697735,0.48508314339217107
01136,6.485032159543793,9.485971137613957,3.5288989543914795,2.384526855169335,1.9181641175099853,4.30269097267932,0.5016068607083439,0.5001539668826063
01147,6.423661057803793,8.610884410886722,3.2911369800567627,2.3229667094201623,2.058917155070899,4.381883864491061,0.5043227717645632,0.5303319915577078
01156,6.12170752333531,7.610664861231736,2.8857226371765137,2.092743273947564,2.084822556112286,4.17756583005985,0.46978239365471447,0.5287544307223677
01165,6.384600215425511,8.645369940311502,3.2619965076446533,1.9694038673701022,2.166762873415177,4.13616674078528,0.4989714833198047,0.5273858320961674
