dataset,sample_id,width,height,seconds,inference_mode,fused_path,rgb_path,EN,SF,AG,MI_IR,MI_VI,MI,QABF
m3fd,00878,1024,768,1.2475572519997513,tile507_overlap64,results/c256/B0_m3fd/m3fd/00878.png,,6.8036744246435745,18.247745030900525,12.786194801330566,0.5651111711912717,2.702864449884224,3.2679756210754958,0.5996830541191049
m3fd,00896,1024,768,1.2468145120001282,tile507_overlap64,results/c256/B0_m3fd/m3fd/00896.png,,6.550421325651983,11.780233063596176,6.6448822021484375,0.44151298887692525,1.609435736539759,2.050948725416684,0.5506334317889374
m3fd,00910,1024,768,1.1800239840013091,tile507_overlap64,results/c256/B0_m3fd/m3fd/00910.png,,6.529082636323828,12.091909695105521,6.839547634124756,0.4487543979539996,1.6238991996062002,2.0726535975602,0.5513068970334928
m3fd,00916,1024,768,1.2462288750011794,tile507_overlap64,results/c256/B0_m3fd/m3fd/00916.png,,6.574791060629458,11.695037438996188,6.352112770080566,0.47284362311845124,1.6164840862724232,2.0893277093908744,0.5362720157716171
m3fd,00922,1024,768,1.2461246699986077,tile507_overlap64,results/c256/B0_m3fd/m3fd/00922.png,,6.532462104881013,11.204137504328319,6.15972900390625,0.4737046923746079,1.6089506187165994,2.0826553110912074,0.5328489161131855
m3fd,00926,1024,768,1.246653033000257,tile507_overlap64,results/c256/B0_m3fd/m3fd/00926.png,,6.4781973179736045,11.254205544753638,6.859333038330078,0.3834417858781936,1.6148736035989826,1.9983153894771761,0.540933310239734
m3fd,00950,1024,768,1.2198305349993461,tile507_overlap64,results/c256/B0_m3fd/m3fd/00950.png,,6.674006461893633,7.480374991254716,4.193822860717773,0.6377899452076716,1.6659394237494616,2.303729368957133,0.4605098296419092
m3fd,00958,1024,768,1.2456497109997144,tile507_overlap64,results/c256/B0_m3fd/m3fd/00958.png,,6.815051593986411,9.542171792815266,5.533816337585449,0.5333429649833324,2.2239789213946763,2.757321886378009,0.5023350050001719
m3fd,00965,1024,768,1.2460490929988737,tile507_overlap64,results/c256/B0_m3fd/m3fd/00965.png,,6.78751711025544,9.60148395445112,5.57567834854126,0.5304143015692413,2.2276452343715607,2.758059535940802,0.5021093712809702
m3fd,00976,1024,768,1.2464690769993467,tile507_overlap64,results/c256/B0_m3fd/m3fd/00976.png,,6.491483836482585,11.006469007145355,5.263696670532227,1.3072675315283149,1.9298396463231167,3.2371071778514313,0.5161121372802535
m3fd,00994,1024,768,1.2477616800006217,tile507_overlap64,results/c256/B0_m3fd/m3fd/00994.png,,6.517261202617064,11.126183168623168,5.308070659637451,1.2961834061915853,1.9821225824948634,3.2783059886864487,0.5222519121544342
m3fd,01017,1024,768,1.2471125249994657,tile507_overlap64,results/c256/B0_m3fd/m3fd/01017.png,,6.777926713143646,10.44672128317681,5.555781364440918,1.4714177501781278,1.5711210050479483,3.042538755226076,0.5064745556497957
m3fd,01034,1024,768,1.246479127999919,tile507_overlap64,results/c256/B0_m3fd/m3fd/01034.png,,6.091107099384665,9.044586889610555,4.2402424812316895,1.10075565074804,2.236916426328218,3.337672077076258,0.5358116920145454
m3fd,01043,1024,768,1.2462854309997056,tile507_overlap64,results/c256/B0_m3fd/m3fd/01043.png,,6.021014172454425,10.099064101337385,4.700553894042969,1.1438795194550968,2.3254094906185454,3.469289010073642,0.553784809053021
m3fd,01079,1024,768,1.2468021879994922,tile507_overlap64,results/c256/B0_m3fd/m3fd/01079.png,,6.737131102361475,10.032568945586755,4.991218090057373,1.4168714126310826,1.7359567588858615,3.152828171516944,0.5057745757160639
m3fd,01093,1024,768,1.2470656740006234,tile507_overlap64,results/c256/B0_m3fd/m3fd/01093.png,,6.791893588710899,12.561918683234211,6.507303237915039,1.1464639561745706,1.6303792960561438,2.7768432522307145,0.5590394711205612
m3fd,01101,1024,768,1.2463630259990168,tile507_overlap64,results/c256/B0_m3fd/m3fd/01101.png,,6.622438853579877,11.809066107846899,5.985857009887695,1.2512872025119182,1.744914220354565,2.9962014228664833,0.5539409392390592
m3fd,01115,1024,768,1.2464182750009059,tile507_overlap64,results/c256/B0_m3fd/m3fd/01115.png,,6.211566520030013,9.355290453384699,3.9427566528320312,1.5058483704321235,1.7229770677052496,3.228825438137373,0.5401882914802386
m3fd,01122,1024,768,1.2482569320000039,tile507_overlap64,results/c256/B0_m3fd/m3fd/01122.png,,6.451935441416895,9.081131875509882,3.7043795585632324,1.7498652322106678,1.7912650780843569,3.5411303102950247,0.5213401166668603
m3fd,01136,1024,768,1.2458046400006424,tile507_overlap64,results/c256/B0_m3fd/m3fd/01136.png,,6.402252802507078,9.15912110837465,3.387535810470581,1.8310589132475061,1.718699581841297,3.549758495088803,0.5125227923244804
m3fd,01147,1024,768,1.1909755380002025,tile507_overlap64,results/c256/B0_m3fd/m3fd/01147.png,,6.330298464036458,8.267305818087282,3.1397812366485596,1.800032936127852,1.8635101744014495,3.6635431105293015,0.5147409337246381
m3fd,01156,1024,768,1.246499863000281,tile507_overlap64,results/c256/B0_m3fd/m3fd/01156.png,,6.087373811146286,7.325232018939442,2.735334634780884,1.6216113264372616,1.8409347401858787,3.4625460666231405,0.4890826371959543
m3fd,01165,1024,768,1.246320108000873,tile507_overlap64,results/c256/B0_m3fd/m3fd/01165.png,,6.3657143822655815,8.339588223165707,3.1087944507598877,1.5878109983662847,1.9434139612162427,3.531224959582527,0.5105754168385475
m3fd,01186,1024,768,1.2464278190000186,tile507_overlap64,results/c256/B0_m3fd/m3fd/01186.png,,6.762561962412792,13.39364366910204,7.417788505554199,0.6722025978016695,2.227474762910408,2.8996773607120776,0.5749819789531427
m3fd,01204,1024,768,1.2206798600000184,tile507_overlap64,results/c256/B0_m3fd/m3fd/01204.png,,6.451618076367021,13.13630488385822,6.5264892578125,0.7939759931398251,2.328821527328956,3.1227975204687812,0.5553914469221761
