dataset,sample_id,width,height,seconds,inference_mode,fused_path,rgb_path,EN,SF,AG,MI_IR,MI_VI,MI,QABF
m3fd,01741,1024,768,0.7267076009993616,native_padded,results/h5/learned/m3fd/01741.png,results/h5/learned/m3fd/01741_rgb.png,6.479301936808703,13.573805569852627,7.527257919311523,1.1778389734340329,2.763439024074331,3.941277997508364,0.45979096065444613
m3fd,01760,1024,768,0.7276671540003008,native_padded,results/h5/learned/m3fd/01760.png,results/h5/learned/m3fd/01760_rgb.png,6.376778673619321,12.56846435145529,6.692256927490234,1.2285357407505462,2.6491115874058297,3.877647328156376,0.46730124460863603
m3fd,01773,1024,768,0.7306866119997721,native_padded,results/h5/learned/m3fd/01773.png,results/h5/learned/m3fd/01773_rgb.png,6.380129749097553,12.521678016964414,6.666537761688232,1.238918613621927,2.6996398975484093,3.9385585111703363,0.4656355137287041
m3fd,01779,1024,768,0.7268518760001825,native_padded,results/h5/learned/m3fd/01779.png,results/h5/learned/m3fd/01779_rgb.png,6.3817539402821755,12.494688491193106,6.6440300941467285,1.243404110926255,2.7204310070324285,3.9638351179586833,0.4661464437325833
m3fd,01783,1024,768,0.7295682029998716,native_padded,results/h5/learned/m3fd/01783.png,results/h5/learned/m3fd/01783_rgb.png,6.384391966478135,12.497515175619663,6.651171684265137,1.245907131455048,2.727535084240509,3.973442215695557,0.46561694289764166
m3fd,01789,1024,768,0.7272881459994096,native_padded,results/h5/learned/m3fd/01789.png,results/h5/learned/m3fd/01789_rgb.png,6.3721027834019495,12.448524878178135,6.64518928527832,1.2345851463403368,2.693998554749934,3.928583701090271,0.46696228200354384
m3fd,01803,440,320,0.1681771760004267,native_padded,results/h5/learned/m3fd/01803.png,results/h5/learned/m3fd/01803_rgb.png,6.455835175887527,10.63817393785195,6.728005409240723,1.195359493552786,4.030748413969055,5.226107907521841,0.5576409321182456
m3fd,01806,440,320,0.14884369599985803,native_padded,results/h5/learned/m3fd/01806.png,results/h5/learned/m3fd/01806_rgb.png,6.458326581174157,10.993018284038047,6.9549455642700195,1.1919344084896455,4.008467551585857,5.200401960075503,0.5515497156449102
m3fd,01807,440,320,0.14979114499965362,native_padded,results/h5/learned/m3fd/01807.png,results/h5/learned/m3fd/01807_rgb.png,6.435072493677682,10.638600066905955,6.745578289031982,1.157903463550105,3.9254537861665098,5.083357249716615,0.5471783414683346
m3fd,01811,440,320,0.14377160500043829,native_padded,results/h5/learned/m3fd/01811.png,results/h5/learned/m3fd/01811_rgb.png,6.47172572722838,11.536225909647937,7.482982158660889,1.0689578451071173,4.078626816489774,5.147584661596891,0.5607160781338387
m3fd,01828,440,320,0.15181630000006407,native_padded,results/h5/learned/m3fd/01828.png,results/h5/learned/m3fd/01828_rgb.png,6.481689266791406,11.199284920598497,7.334717750549316,1.0799758010336111,3.9263618595628316,5.006337660596443,0.5606535974703258
m3fd,01845,1024,768,0.7258292310007164,native_padded,results/h5/learned/m3fd/01845.png,results/h5/learned/m3fd/01845_rgb.png,5.587856856858469,8.506391213548468,4.478516578674316,1.1498638525464229,2.7063204023773983,3.8561842549238214,0.4251225809763235
m3fd,01856,1024,768,0.7289674330004345,native_padded,results/h5/learned/m3fd/01856.png,results/h5/learned/m3fd/01856_rgb.png,5.666387649444388,9.026185231461644,4.8234663009643555,1.2329806683289126,2.645877753841696,3.878858422170609,0.4301153257950082
m3fd,01861,1024,768,0.7265956709998136,native_padded,results/h5/learned/m3fd/01861.png,results/h5/learned/m3fd/01861_rgb.png,5.752746049915751,9.224953901470531,4.9727959632873535,1.2628159100582586,2.6171025287167016,3.8799184387749603,0.4321085858518008
m3fd,01867,1024,768,0.7300059159997545,native_padded,results/h5/learned/m3fd/01867.png,results/h5/learned/m3fd/01867_rgb.png,5.662707428457156,9.05238938649608,4.4451093673706055,1.2021901702017468,2.651049789836793,3.8532399600385396,0.4795204940656771
m3fd,01899,1024,768,0.7255378720001318,native_padded,results/h5/learned/m3fd/01899.png,results/h5/learned/m3fd/01899_rgb.png,5.686787627130504,9.120612762966827,4.494385719299316,1.1979506241605318,2.5852104019032387,3.7831610260637705,0.47390622699938395
m3fd,01911,1024,768,0.7352245430001858,native_padded,results/h5/learned/m3fd/01911.png,results/h5/learned/m3fd/01911_rgb.png,5.698463866273496,9.13489211892638,4.501153945922852,1.1888890053098153,2.6012818663543276,3.790170871664143,0.47400690378757465
m3fd,01912,400,280,0.17465777899997192,native_padded,results/h5/learned/m3fd/01912.png,results/h5/learned/m3fd/01912_rgb.png,6.553291624693614,11.184444936568974,6.980194091796875,1.4770715412794013,2.668290344110654,4.145361885390056,0.4665629338949609
m3fd,01913,400,280,0.13276502699955017,native_padded,results/h5/learned/m3fd/01913.png,results/h5/learned/m3fd/01913_rgb.png,6.549940574605917,10.768123870668896,6.847283840179443,1.483196867393309,2.818680262003687,4.3018771293969955,0.4813959351243918
m3fd,01919,400,280,0.13463548100025946,native_padded,results/h5/learned/m3fd/01919.png,results/h5/learned/m3fd/01919_rgb.png,6.5318236096418465,10.59562584370423,6.7881975173950195,1.4652297037764888,2.869147143805817,4.3343768475823055,0.4794739699961094
m3fd,01929,400,280,0.13574215100015863,native_padded,results/h5/learned/m3fd/01929.png,results/h5/learned/m3fd/01929_rgb.png,6.53064732149853,10.609814131671973,6.79030704498291,1.4728156868667484,2.816727847189034,4.289543534055782,0.4814801292270653
m3fd,01937,1024,768,0.728762769000241,native_padded,results/h5/learned/m3fd/01937.png,results/h5/learned/m3fd/01937_rgb.png,6.780026169582374,19.18441863252946,13.266410827636719,0.62659448915001,4.21308124668377,4.83967573583378,0.6316198708067043
m3fd,01947,1024,768,0.7270513160001428,native_padded,results/h5/learned/m3fd/01947.png,results/h5/learned/m3fd/01947_rgb.png,6.7788280136673515,19.31943767279956,13.3697509765625,0.6327686049511104,4.221863929394818,4.854632534345928,0.6294807183410036
m3fd,01954,1024,768,0.7286609029997635,native_padded,results/h5/learned/m3fd/01954.png,results/h5/learned/m3fd/01954_rgb.png,6.764010361879085,19.20424320203018,13.291735649108887,0.630684609978762,4.205164276286447,4.835848886265209,0.6293443868818378
m3fd,01963,1024,768,0.7287268840000252,native_padded,results/h5/learned/m3fd/01963.png,results/h5/learned/m3fd/01963_rgb.png,6.759016708656017,19.29822457390738,13.310383796691895,0.6373914149999814,4.216103657079488,4.853495072079469,0.6282937113685976
m3fd,01977,1024,768,0.7278769840004315,native_padded,results/h5/learned/m3fd/01977.png,results/h5/learned/m3fd/01977_rgb.png,6.881980633460987,20.837238472519637,14.033783912658691,0.7812332944634267,4.599259591034416,5.380492885497842,0.6437155641806986
m3fd,01981,1024,768,0.7278284600006373,native_padded,results/h5/learned/m3fd/01981.png,results/h5/learned/m3fd/01981_rgb.png,6.900500224996414,21.626480594663363,14.52949047088623,0.8137330162734079,4.500761400428626,5.314494416702034,0.6467165019769868
m3fd,01985,1024,768,0.7282808230002047,native_padded,results/h5/learned/m3fd/01985.png,results/h5/learned/m3fd/01985_rgb.png,6.2851387919837025,14.5308046962229,8.458757400512695,0.9902340815174642,3.8177177238168625,4.807951805334326,0.6159505511507543
m3fd,01994,1024,768,0.7315640619999613,native_padded,results/h5/learned/m3fd/01994.png,results/h5/learned/m3fd/01994_rgb.png,7.191234037166707,16.010767365523566,7.888748645782471,1.4892038480859648,3.4173194596731378,4.906523307759103,0.5202195112018309
m3fd,01996,1024,768,0.7262542290000056,native_padded,results/h5/learned/m3fd/01996.png,results/h5/learned/m3fd/01996_rgb.png,7.1357840778203245,15.214474310559707,7.368410587310791,1.5070698937353388,3.2058013834079566,4.712871277143296,0.512570513892728
m3fd,02002,1024,768,0.7279237539996757,native_padded,results/h5/learned/m3fd/02002.png,results/h5/learned/m3fd/02002_rgb.png,7.270990154532973,14.470678264760195,6.74278450012207,1.4035395052843396,3.3871639742566915,4.7907034795410315,0.5292824415991122
m3fd,02011,1024,768,0.7285582819995398,native_padded,results/h5/learned/m3fd/02011.png,results/h5/learned/m3fd/02011_rgb.png,7.160620052207243,13.223978356192621,6.230657577514648,1.4086985569495816,3.445437376294997,4.854135933244579,0.502549491982255
m3fd,02033,1024,768,0.7280317289996674,native_padded,results/h5/learned/m3fd/02033.png,results/h5/learned/m3fd/02033_rgb.png,7.183010088603405,14.21867050189173,7.210522174835205,1.3556547163135537,3.176415914977266,4.53207063129082,0.5372761668085322
m3fd,02045,1024,768,0.7263926440000432,native_padded,results/h5/learned/m3fd/02045.png,results/h5/learned/m3fd/02045_rgb.png,7.501470794776774,21.062591218402247,11.32945728302002,1.1465392107979246,4.1526284181280175,5.299167628925942,0.5821272099967054
m3fd,02073,1024,768,0.7255935220000538,native_padded,results/h5/learned/m3fd/02073.png,results/h5/learned/m3fd/02073_rgb.png,7.509278996984811,21.64664857793829,11.730489730834961,1.0735815831387654,4.251867810374549,5.325449393513314,0.5779971809075981
m3fd,02083,1024,768,0.7295573580004202,native_padded,results/h5/learned/m3fd/02083.png,results/h5/learned/m3fd/02083_rgb.png,7.5342539034084135,21.730087255586845,11.837567329406738,1.083763880154373,4.235943373762376,5.319707253916749,0.5791761471192708
m3fd,02090,1024,768,0.7272622579994277,native_padded,results/h5/learned/m3fd/02090.png,results/h5/learned/m3fd/02090_rgb.png,7.514129224853971,21.87206947428474,11.943704605102539,1.0845395973162062,4.254885179322678,5.339424776638884,0.577390132227599
m3fd,02102,1024,768,0.7271598400002404,native_padded,results/h5/learned/m3fd/02102.png,results/h5/learned/m3fd/02102_rgb.png,7.558139019697374,11.779521076076307,5.372701168060303,1.413269902636228,3.5571373918523723,4.9704072944886,0.4607782133417171
m3fd,02119,1024,768,0.729154756000753,native_padded,results/h5/learned/m3fd/02119.png,results/h5/learned/m3fd/02119_rgb.png,7.483576094231076,14.138073760282431,6.474436283111572,1.366538371450896,3.448417094957409,4.814955466408305,0.48187132442534053
m3fd,02120,1024,768,0.7256395900003554,native_padded,results/h5/learned/m3fd/02120.png,results/h5/learned/m3fd/02120_rgb.png,7.599955373427111,12.449961072524575,6.314910888671875,1.4143263384508162,2.648166005705494,4.06249234415631,0.4616614628694744
m3fd,02142,1024,768,0.7285084619998088,native_padded,results/h5/learned/m3fd/02142.png,results/h5/learned/m3fd/02142_rgb.png,7.323703333485777,14.953465390826,8.000112533569336,1.2492649292171427,3.1036457670648696,4.352910696282012,0.510617811200117
m3fd,02163,1024,768,0.7294726049995006,native_padded,results/h5/learned/m3fd/02163.png,results/h5/learned/m3fd/02163_rgb.png,7.121748533259974,15.966190355221283,8.72680950164795,1.5889707967730569,4.109194134335106,5.698164931108163,0.5875917931937724
m3fd,02180,1024,768,0.729175550999571,native_padded,results/h5/learned/m3fd/02180.png,results/h5/learned/m3fd/02180_rgb.png,7.317182792112505,19.42323590064928,11.010746002197266,1.3597336245225145,4.617437504945931,5.977171129468445,0.601237697273626
m3fd,02195,1024,768,0.725309446999745,native_padded,results/h5/learned/m3fd/02195.png,results/h5/learned/m3fd/02195_rgb.png,7.064063899441123,20.26163204288257,9.888494491577148,1.435880680117138,4.521891977050033,5.957772657167171,0.5633427280173118
m3fd,02213,1024,768,0.7289010039994537,native_padded,results/h5/learned/m3fd/02213.png,results/h5/learned/m3fd/02213_rgb.png,7.237222836041502,21.304968138810494,10.936826705932617,1.500685543494309,4.700333603858808,6.201019147353117,0.5906663103086675
m3fd,02233,1024,768,0.729965359999369,native_padded,results/h5/learned/m3fd/02233.png,results/h5/learned/m3fd/02233_rgb.png,6.997444176034832,15.122151250116717,6.932825565338135,1.8008135282373832,4.122050013006387,5.92286354124377,0.5375738317847543
m3fd,02236,1024,768,0.7290663389994734,native_padded,results/h5/learned/m3fd/02236.png,results/h5/learned/m3fd/02236_rgb.png,6.911522360368596,16.368306281765697,7.762792110443115,1.789417502643649,4.183465493094297,5.972882995737946,0.550242168693481
m3fd,02249,1024,768,0.7272400550000384,native_padded,results/h5/learned/m3fd/02249.png,results/h5/learned/m3fd/02249_rgb.png,7.1223822349875885,16.978146341386992,8.59240436553955,1.6714200343791819,4.0225595129105,5.693979547289682,0.57452770017349
m3fd,02278,1024,768,0.7287090769996212,native_padded,results/h5/learned/m3fd/02278.png,results/h5/learned/m3fd/02278_rgb.png,7.016057726109734,17.018172924129296,8.560728073120117,1.7068022579823898,4.275407201028679,5.982209459011069,0.5659315067784659
m3fd,02296,1024,768,0.72888922599941,native_padded,results/h5/learned/m3fd/02296.png,results/h5/learned/m3fd/02296_rgb.png,7.11313897321516,17.794396289897715,8.958272933959961,1.5847094837173488,4.118538353893747,5.703247837611096,0.5566164903267844
m3fd,02310,1024,768,0.7265306189992771,native_padded,results/h5/learned/m3fd/02310.png,results/h5/learned/m3fd/02310_rgb.png,7.20107497354529,16.59391051889135,7.6143012046813965,1.9757771382524771,4.045282561261677,6.021059699514154,0.5381334043870586
m3fd,02317,1024,768,0.7302865900001052,native_padded,results/h5/learned/m3fd/02317.png,results/h5/learned/m3fd/02317_rgb.png,7.2996092985738406,17.33417073780447,8.25300407409668,1.8420556182761507,4.213700241123753,6.055755859399904,0.5450963928491925
m3fd,02322,1024,768,0.7269912310002837,native_padded,results/h5/learned/m3fd/02322.png,results/h5/learned/m3fd/02322_rgb.png,7.13161050875306,18.58501879962543,8.654650688171387,1.5596843041024224,3.9470580130952784,5.506742317197701,0.5440059332042296
m3fd,02337,1024,768,0.7257266239994351,native_padded,results/h5/learned/m3fd/02337.png,results/h5/learned/m3fd/02337_rgb.png,6.782757020625778,15.73390265722025,6.644505023956299,1.7828498246030824,3.641340807187065,5.424190631790148,0.5242091847922782
