dataset,sample_id,width,height,seconds,inference_mode,fused_path,rgb_path,EN,SF,AG,MI_IR,MI_VI,MI,QABF
m3fd,01963,1024,768,0.7216951869995683,native_padded,results/h5/uniform/m3fd/01963.png,results/h5/uniform/m3fd/01963_rgb.png,6.783241941062938,20.9920982176947,13.640398979187012,0.8887817463948219,6.054595283467411,6.9433770298622335,0.6402830055129143
m3fd,01977,1024,768,0.7260861659997317,native_padded,results/h5/uniform/m3fd/01977.png,results/h5/uniform/m3fd/01977_rgb.png,6.871256401507042,22.023114692228017,14.112581253051758,0.8690835447472569,6.603523118921066,7.472606663668323,0.6579949149404329
m3fd,01981,1024,768,0.7266830449998452,native_padded,results/h5/uniform/m3fd/01981.png,results/h5/uniform/m3fd/01981_rgb.png,6.885297857926104,22.550755591037696,14.568492889404297,0.8984368979862267,6.6137128458787355,7.5121497438649625,0.6603622324039481
m3fd,01985,1024,768,0.7243903520002277,native_padded,results/h5/uniform/m3fd/01985.png,results/h5/uniform/m3fd/01985_rgb.png,6.264619923407811,15.781461018402425,8.46914291381836,1.0887079090805594,5.828418312669053,6.917126221749613,0.6188034199267586
m3fd,01994,1024,768,0.721387722000145,native_padded,results/h5/uniform/m3fd/01994.png,results/h5/uniform/m3fd/01994_rgb.png,7.022949140144931,21.75394951793434,9.096282005310059,2.1844212604770643,5.137152373372876,7.32157363384994,0.4768030774348468
m3fd,01996,1024,768,0.7193552579992684,native_padded,results/h5/uniform/m3fd/01996.png,results/h5/uniform/m3fd/01996_rgb.png,6.95714025697494,20.868864754446193,8.319832801818848,2.2638031704366814,5.059289699922299,7.32309287035898,0.4642306843519152
m3fd,02002,1024,768,0.7260993250001775,native_padded,results/h5/uniform/m3fd/02002.png,results/h5/uniform/m3fd/02002_rgb.png,7.08265763431284,19.916921615545743,7.52376651763916,2.0429817280242006,5.382630282398227,7.425612010422428,0.45915064248371373
m3fd,02011,1024,768,0.7274675600001501,native_padded,results/h5/uniform/m3fd/02011.png,results/h5/uniform/m3fd/02011_rgb.png,7.011854572727723,18.27266234092484,6.832770824432373,1.9645467766386202,5.486884765799093,7.451431542437714,0.4474109156166034
m3fd,02033,1024,768,0.722572210999715,native_padded,results/h5/uniform/m3fd/02033.png,results/h5/uniform/m3fd/02033_rgb.png,6.96441849784611,19.364449311013814,7.8152008056640625,1.9645472712669179,5.245487838799904,7.210035110066822,0.44679434033952203
m3fd,02045,1024,768,0.721776210999451,native_padded,results/h5/uniform/m3fd/02045.png,results/h5/uniform/m3fd/02045_rgb.png,7.431376588661805,24.936772524311348,12.669647216796875,1.3858309310850911,6.037411519964364,7.423242451049455,0.5343988759315347
m3fd,02073,1024,768,0.7269189629996617,native_padded,results/h5/uniform/m3fd/02073.png,results/h5/uniform/m3fd/02073_rgb.png,7.445658731856313,25.332473102514655,13.033194541931152,1.3436414433901946,6.097246180467416,7.440887623857611,0.5414974646867993
